Epoch 1/5000, Train miss rmse:0.2268, obse rmse:0.1900, porosity:0.0000 G loss:5.0246, d loss:0.6722, g loss:5.0246, g loss temp:0.3181, MSE loss:0.0471
Epoch 152/5000, Train miss rmse:0.1816, obse rmse:0.1118, porosity:0.0000 G loss:3.8549, d loss:0.0510, g loss:3.8549, g loss temp:2.0844, MSE loss:0.0177
Epoch 153/5000, Train miss rmse:0.1931, obse rmse:0.1049, porosity:0.0000 G loss:3.2120, d loss:0.0072, g loss:3.2120, g loss temp:1.5388, MSE loss:0.0167
Epoch 154/5000, Train miss rmse:0.1754, obse rmse:0.1130, porosity:0.0000 G loss:2.8644, d loss:0.0078, g loss:2.8644, g loss temp:1.0458, MSE loss:0.0182
Epoch 155/5000, Train miss rmse:0.1753, obse rmse:0.1115, porosity:0.0000 G loss:2.8141, d loss:0.0069, g loss:2.8141, g loss temp:1.0234, MSE loss:0.0179
Epoch 156/5000, Train miss rmse:0.2000, obse rmse:0.1028, porosity:0.0000 G loss:4.2162, d loss:0.0141, g loss:4.2162, g loss temp:2.6203, MSE loss:0.0160
Epoch 157/5000, Train miss rmse:0.2027, obse rmse:0.0970, porosity:0.0000 G loss:4.3610, d loss:0.0117, g loss:4.3610, g loss temp:2.9289, MSE loss:0.0143
Epoch 158/5000, Train miss rmse:0.1902, obse rmse:0.1045, porosity:0.0000 G loss:4.2207, d loss:0.0215, g loss:4.2207, g loss temp:2.5204, MSE loss:0.0170
Epoch 159/5000, Train miss rmse:0.2047, obse rmse:0.0963, porosity:0.0000 G loss:3.5162, d loss:0.0119, g loss:3.5162, g loss temp:2.1189, MSE loss:0.0140
Epoch 160/5000, Train miss rmse:0.1874, obse rmse:0.1069, porosity:0.0000 G loss:3.5656, d loss:0.0096, g loss:3.5656, g loss temp:1.9257, MSE loss:0.0164
Epoch 161/5000, Train miss rmse:0.2040, obse rmse:0.0941, porosity:0.0000 G loss:3.5633, d loss:0.0119, g loss:3.5633, g loss temp:2.1522, MSE loss:0.0141
Epoch 162/5000, Train miss rmse:0.1911, obse rmse:0.1040, porosity:0.0000 G loss:3.9927, d loss:0.0087, g loss:3.9927, g loss temp:2.3547, MSE loss:0.0164
Epoch 163/5000, Train miss rmse:0.1751, obse rmse:0.1106, porosity:0.0000 G loss:3.1863, d loss:0.0066, g loss:3.1863, g loss temp:1.3113, MSE loss:0.0188
Epoch 164/5000, Train miss rmse:0.2007, obse rmse:0.0979, porosity:0.0000 G loss:3.6461, d loss:0.0111, g loss:3.6461, g loss temp:2.2428, MSE loss:0.0140
Epoch 165/5000, Train miss rmse:0.1906, obse rmse:0.1050, porosity:0.0000 G loss:4.0344, d loss:0.0151, g loss:4.0344, g loss temp:2.4587, MSE loss:0.0158
Epoch 166/5000, Train miss rmse:0.2031, obse rmse:0.0947, porosity:0.0000 G loss:3.7144, d loss:0.0061, g loss:3.7144, g loss temp:2.3164, MSE loss:0.0140
Epoch 167/5000, Train miss rmse:0.1986, obse rmse:0.0982, porosity:0.0000 G loss:3.8307, d loss:0.0042, g loss:3.8307, g loss temp:2.4018, MSE loss:0.0143
Epoch 168/5000, Train miss rmse:0.1765, obse rmse:0.1088, porosity:0.0000 G loss:3.1351, d loss:0.0077, g loss:3.1351, g loss temp:1.3226, MSE loss:0.0181
Epoch 169/5000, Train miss rmse:0.1957, obse rmse:0.1004, porosity:0.0000 G loss:3.5543, d loss:0.0053, g loss:3.5543, g loss temp:1.9343, MSE loss:0.0162
Epoch 170/5000, Train miss rmse:0.2022, obse rmse:0.0938, porosity:0.0000 G loss:4.0369, d loss:0.0065, g loss:4.0369, g loss temp:2.6244, MSE loss:0.0141
Epoch 171/5000, Train miss rmse:0.1860, obse rmse:0.1038, porosity:0.0000 G loss:3.9233, d loss:0.0137, g loss:3.9233, g loss temp:2.2715, MSE loss:0.0165
Epoch 172/5000, Train miss rmse:0.1913, obse rmse:0.0992, porosity:0.0000 G loss:3.1305, d loss:0.0079, g loss:3.1305, g loss temp:1.6127, MSE loss:0.0152
Epoch 173/5000, Train miss rmse:0.1740, obse rmse:0.1093, porosity:0.0000 G loss:2.9483, d loss:0.0105, g loss:2.9483, g loss temp:1.1509, MSE loss:0.0180
Epoch 174/5000, Train miss rmse:0.1890, obse rmse:0.1018, porosity:0.0000 G loss:3.2936, d loss:0.0036, g loss:3.2936, g loss temp:1.8010, MSE loss:0.0149
Epoch 175/5000, Train miss rmse:0.1946, obse rmse:0.0970, porosity:0.0000 G loss:3.6351, d loss:0.0055, g loss:3.6351, g loss temp:2.1717, MSE loss:0.0146
Epoch 176/5000, Train miss rmse:0.1989, obse rmse:0.0948, porosity:0.0000 G loss:3.6745, d loss:0.0123, g loss:3.6745, g loss temp:2.2841, MSE loss:0.0139
Epoch 177/5000, Train miss rmse:0.1782, obse rmse:0.1072, porosity:0.0000 G loss:3.2633, d loss:0.0109, g loss:3.2633, g loss temp:1.6794, MSE loss:0.0158
Epoch 178/5000, Train miss rmse:0.1935, obse rmse:0.0980, porosity:0.0000 G loss:3.1630, d loss:0.0066, g loss:3.1630, g loss temp:1.7483, MSE loss:0.0141
Epoch 179/5000, Train miss rmse:0.1839, obse rmse:0.1024, porosity:0.0000 G loss:3.4707, d loss:0.0159, g loss:3.4707, g loss temp:1.8838, MSE loss:0.0159
Epoch 180/5000, Train miss rmse:0.1722, obse rmse:0.1068, porosity:0.0000 G loss:2.7841, d loss:0.0118, g loss:2.7841, g loss temp:1.1474, MSE loss:0.0164
Epoch 181/5000, Train miss rmse:0.1969, obse rmse:0.0981, porosity:0.0000 G loss:4.0070, d loss:0.0054, g loss:4.0070, g loss temp:2.6131, MSE loss:0.0139
Epoch 182/5000, Train miss rmse:0.2008, obse rmse:0.0934, porosity:0.0000 G loss:4.3480, d loss:0.0109, g loss:4.3480, g loss temp:3.0344, MSE loss:0.0131
Epoch 183/5000, Train miss rmse:0.1890, obse rmse:0.0998, porosity:0.0000 G loss:4.0719, d loss:0.0141, g loss:4.0719, g loss temp:2.5163, MSE loss:0.0156
Epoch 184/5000, Train miss rmse:0.1838, obse rmse:0.1009, porosity:0.0000 G loss:3.2158, d loss:0.0041, g loss:3.2158, g loss temp:1.6293, MSE loss:0.0159
Epoch 185/5000, Train miss rmse:0.1934, obse rmse:0.0941, porosity:0.0000 G loss:3.2881, d loss:0.0078, g loss:3.2881, g loss temp:1.7931, MSE loss:0.0149
Epoch 186/5000, Train miss rmse:0.1936, obse rmse:0.0959, porosity:0.0000 G loss:3.5727, d loss:0.0050, g loss:3.5727, g loss temp:2.2024, MSE loss:0.0137
Epoch 187/5000, Train miss rmse:0.2011, obse rmse:0.0912, porosity:0.0000 G loss:3.6422, d loss:0.0041, g loss:3.6422, g loss temp:2.4416, MSE loss:0.0120
Epoch 188/5000, Train miss rmse:0.1783, obse rmse:0.1034, porosity:0.0000 G loss:3.4154, d loss:0.0152, g loss:3.4154, g loss temp:1.8067, MSE loss:0.0161
Epoch 189/5000, Train miss rmse:0.1785, obse rmse:0.1009, porosity:0.0000 G loss:2.6583, d loss:0.0059, g loss:2.6583, g loss temp:1.0750, MSE loss:0.0158
Epoch 190/5000, Train miss rmse:0.1939, obse rmse:0.0962, porosity:0.0000 G loss:3.7768, d loss:0.0054, g loss:3.7768, g loss temp:2.4254, MSE loss:0.0135
Epoch 191/5000, Train miss rmse:0.1920, obse rmse:0.0986, porosity:0.0000 G loss:3.9622, d loss:0.0066, g loss:3.9622, g loss temp:2.5872, MSE loss:0.0138
Epoch 192/5000, Train miss rmse:0.1891, obse rmse:0.0975, porosity:0.0000 G loss:3.5058, d loss:0.0049, g loss:3.5058, g loss temp:2.1038, MSE loss:0.0140
Epoch 193/5000, Train miss rmse:0.1880, obse rmse:0.0961, porosity:0.0000 G loss:3.1696, d loss:0.0063, g loss:3.1696, g loss temp:1.7232, MSE loss:0.0145
Epoch 194/5000, Train miss rmse:0.1881, obse rmse:0.0976, porosity:0.0000 G loss:3.0749, d loss:0.0038, g loss:3.0749, g loss temp:1.7384, MSE loss:0.0134
Epoch 195/5000, Train miss rmse:0.1764, obse rmse:0.1021, porosity:0.0000 G loss:3.2134, d loss:0.0037, g loss:3.2134, g loss temp:1.5499, MSE loss:0.0166
Epoch 196/5000, Train miss rmse:0.1782, obse rmse:0.0982, porosity:0.0000 G loss:2.7945, d loss:0.0048, g loss:2.7945, g loss temp:1.3242, MSE loss:0.0147
Epoch 197/5000, Train miss rmse:0.1914, obse rmse:0.0949, porosity:0.0000 G loss:3.5278, d loss:0.0053, g loss:3.5278, g loss temp:2.2235, MSE loss:0.0130
Epoch 198/5000, Train miss rmse:0.1999, obse rmse:0.0903, porosity:0.0000 G loss:3.8982, d loss:0.0078, g loss:3.8982, g loss temp:2.6552, MSE loss:0.0124
Epoch 199/5000, Train miss rmse:0.1774, obse rmse:0.1018, porosity:0.0000 G loss:3.4704, d loss:0.0146, g loss:3.4704, g loss temp:1.9053, MSE loss:0.0157
Epoch 200/5000, Train miss rmse:0.1977, obse rmse:0.0916, porosity:0.0000 G loss:3.3195, d loss:0.0079, g loss:3.3195, g loss temp:2.0429, MSE loss:0.0128
Epoch 201/5000, Train miss rmse:0.1870, obse rmse:0.0963, porosity:0.0000 G loss:3.6777, d loss:0.0110, g loss:3.6777, g loss temp:2.3145, MSE loss:0.0136
Epoch 202/5000, Train miss rmse:0.1910, obse rmse:0.0932, porosity:0.0000 G loss:3.3306, d loss:0.0038, g loss:3.3306, g loss temp:2.0473, MSE loss:0.0128
Epoch 203/5000, Train miss rmse:0.1922, obse rmse:0.0937, porosity:0.0000 G loss:3.4421, d loss:0.0109, g loss:3.4421, g loss temp:2.0970, MSE loss:0.0135
Epoch 204/5000, Train miss rmse:0.1978, obse rmse:0.0900, porosity:0.0000 G loss:3.4623, d loss:0.0047, g loss:3.4623, g loss temp:2.1912, MSE loss:0.0127
Epoch 205/5000, Train miss rmse:0.1820, obse rmse:0.0969, porosity:0.0000 G loss:3.3029, d loss:0.0086, g loss:3.3029, g loss temp:1.9451, MSE loss:0.0136
Epoch 206/5000, Train miss rmse:0.1702, obse rmse:0.1004, porosity:0.0000 G loss:2.5678, d loss:0.0033, g loss:2.5678, g loss temp:1.0669, MSE loss:0.0150
Epoch 207/5000, Train miss rmse:0.2006, obse rmse:0.0898, porosity:0.0000 G loss:4.9770, d loss:0.0119, g loss:4.9770, g loss temp:3.8034, MSE loss:0.0117
Epoch 208/5000, Train miss rmse:0.1819, obse rmse:0.0983, porosity:0.0000 G loss:4.5347, d loss:0.0391, g loss:4.5347, g loss temp:3.0523, MSE loss:0.0148
Epoch 209/5000, Train miss rmse:0.1902, obse rmse:0.0922, porosity:0.0000 G loss:3.3501, d loss:0.0049, g loss:3.3501, g loss temp:2.0759, MSE loss:0.0127
Epoch 210/5000, Train miss rmse:0.1809, obse rmse:0.0965, porosity:0.0000 G loss:3.0949, d loss:0.0055, g loss:3.0949, g loss temp:1.6461, MSE loss:0.0145
Epoch 211/5000, Train miss rmse:0.1688, obse rmse:0.0998, porosity:0.0000 G loss:2.6040, d loss:0.0071, g loss:2.6040, g loss temp:1.1489, MSE loss:0.0146
Epoch 212/5000, Train miss rmse:0.1959, obse rmse:0.0920, porosity:0.0000 G loss:3.9277, d loss:0.0075, g loss:3.9277, g loss temp:2.6995, MSE loss:0.0123
Epoch 213/5000, Train miss rmse:0.1811, obse rmse:0.0969, porosity:0.0000 G loss:4.1763, d loss:0.0334, g loss:4.1763, g loss temp:2.7016, MSE loss:0.0147
Epoch 214/5000, Train miss rmse:0.1813, obse rmse:0.0949, porosity:0.0000 G loss:3.3356, d loss:0.0079, g loss:3.3356, g loss temp:1.9306, MSE loss:0.0140
Epoch 215/5000, Train miss rmse:0.1852, obse rmse:0.0935, porosity:0.0000 G loss:2.9161, d loss:0.0082, g loss:2.9161, g loss temp:1.5661, MSE loss:0.0135
Epoch 216/5000, Train miss rmse:0.1804, obse rmse:0.0946, porosity:0.0000 G loss:3.1040, d loss:0.0051, g loss:3.1040, g loss temp:1.6586, MSE loss:0.0145
Epoch 217/5000, Train miss rmse:0.2001, obse rmse:0.0869, porosity:0.0000 G loss:3.7621, d loss:0.0058, g loss:3.7621, g loss temp:2.6424, MSE loss:0.0112
Epoch 218/5000, Train miss rmse:0.1872, obse rmse:0.0931, porosity:0.0000 G loss:4.1842, d loss:0.0258, g loss:4.1842, g loss temp:2.8750, MSE loss:0.0131
Epoch 219/5000, Train miss rmse:0.1909, obse rmse:0.0913, porosity:0.0000 G loss:3.5367, d loss:0.0062, g loss:3.5367, g loss temp:2.3101, MSE loss:0.0123
Epoch 220/5000, Train miss rmse:0.1996, obse rmse:0.0848, porosity:0.0000 G loss:3.3379, d loss:0.0102, g loss:3.3379, g loss temp:2.2510, MSE loss:0.0109
Epoch 221/5000, Train miss rmse:0.1955, obse rmse:0.0884, porosity:0.0000 G loss:3.8385, d loss:0.0040, g loss:3.8385, g loss temp:2.6115, MSE loss:0.0123
Epoch 222/5000, Train miss rmse:0.1684, obse rmse:0.1012, porosity:0.0000 G loss:2.9770, d loss:0.0093, g loss:2.9770, g loss temp:1.5115, MSE loss:0.0147
Epoch 223/5000, Train miss rmse:0.1808, obse rmse:0.0924, porosity:0.0000 G loss:2.8082, d loss:0.0076, g loss:2.8082, g loss temp:1.3641, MSE loss:0.0144
Epoch 224/5000, Train miss rmse:0.1902, obse rmse:0.0901, porosity:0.0000 G loss:3.6086, d loss:0.0029, g loss:3.6086, g loss temp:2.3788, MSE loss:0.0123
Epoch 225/5000, Train miss rmse:0.1745, obse rmse:0.0956, porosity:0.0000 G loss:3.2973, d loss:0.0133, g loss:3.2973, g loss temp:1.9110, MSE loss:0.0139
Epoch 226/5000, Train miss rmse:0.1855, obse rmse:0.0909, porosity:0.0000 G loss:2.8063, d loss:0.0071, g loss:2.8063, g loss temp:1.6032, MSE loss:0.0120
Epoch 227/5000, Train miss rmse:0.1990, obse rmse:0.0840, porosity:0.0000 G loss:3.9548, d loss:0.0056, g loss:3.9548, g loss temp:2.8788, MSE loss:0.0108
Epoch 228/5000, Train miss rmse:0.1686, obse rmse:0.1006, porosity:0.0000 G loss:3.4967, d loss:0.0299, g loss:3.4967, g loss temp:1.9475, MSE loss:0.0155
Epoch 229/5000, Train miss rmse:0.1743, obse rmse:0.0948, porosity:0.0000 G loss:2.3911, d loss:0.0090, g loss:2.3911, g loss temp:1.0602, MSE loss:0.0133
Epoch 230/5000, Train miss rmse:0.1979, obse rmse:0.0852, porosity:0.0000 G loss:4.6466, d loss:0.0193, g loss:4.6466, g loss temp:3.6403, MSE loss:0.0101
Epoch 231/5000, Train miss rmse:0.1992, obse rmse:0.0845, porosity:0.0000 G loss:5.0139, d loss:0.0239, g loss:5.0139, g loss temp:3.9065, MSE loss:0.0111
Epoch 232/5000, Train miss rmse:0.1860, obse rmse:0.0910, porosity:0.0000 G loss:4.4806, d loss:0.0320, g loss:4.4806, g loss temp:3.2452, MSE loss:0.0124
Epoch 233/5000, Train miss rmse:0.1842, obse rmse:0.0910, porosity:0.0000 G loss:3.5966, d loss:0.0120, g loss:3.5966, g loss temp:2.3483, MSE loss:0.0125
Epoch 234/5000, Train miss rmse:0.1671, obse rmse:0.0962, porosity:0.0000 G loss:2.9391, d loss:0.0066, g loss:2.9391, g loss temp:1.4714, MSE loss:0.0147
Epoch 235/5000, Train miss rmse:0.1731, obse rmse:0.0949, porosity:0.0000 G loss:2.5721, d loss:0.0067, g loss:2.5721, g loss temp:1.1942, MSE loss:0.0138
Epoch 236/5000, Train miss rmse:0.1730, obse rmse:0.0951, porosity:0.0000 G loss:2.8157, d loss:0.0108, g loss:2.8157, g loss temp:1.4129, MSE loss:0.0140
Epoch 237/5000, Train miss rmse:0.1728, obse rmse:0.0929, porosity:0.0000 G loss:2.8821, d loss:0.0080, g loss:2.8821, g loss temp:1.5425, MSE loss:0.0134
Epoch 238/5000, Train miss rmse:0.1781, obse rmse:0.0917, porosity:0.0000 G loss:2.9144, d loss:0.0036, g loss:2.9144, g loss temp:1.6455, MSE loss:0.0127
Epoch 239/5000, Train miss rmse:0.1975, obse rmse:0.0819, porosity:0.0000 G loss:3.7779, d loss:0.0098, g loss:3.7779, g loss temp:2.7416, MSE loss:0.0104
Epoch 240/5000, Train miss rmse:0.1782, obse rmse:0.0931, porosity:0.0000 G loss:4.1980, d loss:0.0325, g loss:4.1980, g loss temp:2.9018, MSE loss:0.0130
Epoch 241/5000, Train miss rmse:0.1886, obse rmse:0.0870, porosity:0.0000 G loss:3.4416, d loss:0.0120, g loss:3.4416, g loss temp:2.3093, MSE loss:0.0113
Epoch 242/5000, Train miss rmse:0.1983, obse rmse:0.0815, porosity:0.0000 G loss:3.3005, d loss:0.0087, g loss:3.3005, g loss temp:2.2843, MSE loss:0.0102
Epoch 243/5000, Train miss rmse:0.1984, obse rmse:0.0823, porosity:0.0000 G loss:3.6531, d loss:0.0046, g loss:3.6531, g loss temp:2.6867, MSE loss:0.0097
Epoch 244/5000, Train miss rmse:0.1787, obse rmse:0.0928, porosity:0.0000 G loss:3.6296, d loss:0.0129, g loss:3.6296, g loss temp:2.3781, MSE loss:0.0125
Epoch 245/5000, Train miss rmse:0.1785, obse rmse:0.0898, porosity:0.0000 G loss:2.8702, d loss:0.0053, g loss:2.8702, g loss temp:1.5817, MSE loss:0.0129
Epoch 246/5000, Train miss rmse:0.1782, obse rmse:0.0907, porosity:0.0000 G loss:2.7206, d loss:0.0034, g loss:2.7206, g loss temp:1.5199, MSE loss:0.0120
Epoch 247/5000, Train miss rmse:0.1658, obse rmse:0.0934, porosity:0.0000 G loss:2.7343, d loss:0.0068, g loss:2.7343, g loss temp:1.3713, MSE loss:0.0136
Epoch 248/5000, Train miss rmse:0.1734, obse rmse:0.0912, porosity:0.0000 G loss:2.6505, d loss:0.0045, g loss:2.6505, g loss temp:1.3715, MSE loss:0.0128
Epoch 249/5000, Train miss rmse:0.1836, obse rmse:0.0880, porosity:0.0000 G loss:3.1003, d loss:0.0024, g loss:3.1003, g loss temp:1.9652, MSE loss:0.0114
Epoch 250/5000, Train miss rmse:0.1941, obse rmse:0.0839, porosity:0.0000 G loss:3.4794, d loss:0.0040, g loss:3.4794, g loss temp:2.4206, MSE loss:0.0106
Epoch 251/5000, Train miss rmse:0.1929, obse rmse:0.0836, porosity:0.0000 G loss:3.7821, d loss:0.0030, g loss:3.7821, g loss temp:2.7062, MSE loss:0.0108
Epoch 252/5000, Train miss rmse:0.1978, obse rmse:0.0805, porosity:0.0000 G loss:3.6802, d loss:0.0032, g loss:3.6802, g loss temp:2.7140, MSE loss:0.0097
Epoch 253/5000, Train miss rmse:0.1886, obse rmse:0.0848, porosity:0.0000 G loss:3.7927, d loss:0.0156, g loss:3.7927, g loss temp:2.6577, MSE loss:0.0114
Epoch 254/5000, Train miss rmse:0.1791, obse rmse:0.0878, porosity:0.0000 G loss:3.1505, d loss:0.0055, g loss:3.1505, g loss temp:1.9274, MSE loss:0.0122
Epoch 255/5000, Train miss rmse:0.1884, obse rmse:0.0837, porosity:0.0000 G loss:3.0021, d loss:0.0040, g loss:3.0021, g loss temp:1.9227, MSE loss:0.0108
Epoch 256/5000, Train miss rmse:0.1935, obse rmse:0.0836, porosity:0.0000 G loss:3.5238, d loss:0.0030, g loss:3.5238, g loss temp:2.4829, MSE loss:0.0104
Epoch 257/5000, Train miss rmse:0.1887, obse rmse:0.0855, porosity:0.0000 G loss:3.7754, d loss:0.0078, g loss:3.7754, g loss temp:2.6450, MSE loss:0.0113
Epoch 258/5000, Train miss rmse:0.1934, obse rmse:0.0841, porosity:0.0000 G loss:3.4349, d loss:0.0030, g loss:3.4349, g loss temp:2.4320, MSE loss:0.0100
Epoch 259/5000, Train miss rmse:0.1669, obse rmse:0.0919, porosity:0.0000 G loss:2.7011, d loss:0.0051, g loss:2.7011, g loss temp:1.3174, MSE loss:0.0138
Epoch 260/5000, Train miss rmse:0.1792, obse rmse:0.0880, porosity:0.0000 G loss:2.6927, d loss:0.0035, g loss:2.6927, g loss temp:1.5150, MSE loss:0.0118
Epoch 261/5000, Train miss rmse:0.1974, obse rmse:0.0796, porosity:0.0000 G loss:4.3886, d loss:0.0080, g loss:4.3886, g loss temp:3.3521, MSE loss:0.0104
Epoch 262/5000, Train miss rmse:0.1884, obse rmse:0.0841, porosity:0.0000 G loss:4.5239, d loss:0.0193, g loss:4.5239, g loss temp:3.4019, MSE loss:0.0112
Epoch 263/5000, Train miss rmse:0.1719, obse rmse:0.0901, porosity:0.0000 G loss:3.1001, d loss:0.0097, g loss:3.1001, g loss temp:1.8422, MSE loss:0.0126
Epoch 264/5000, Train miss rmse:0.1719, obse rmse:0.0884, porosity:0.0000 G loss:2.4419, d loss:0.0102, g loss:2.4419, g loss temp:1.1297, MSE loss:0.0131
Epoch 265/5000, Train miss rmse:0.1829, obse rmse:0.0858, porosity:0.0000 G loss:3.3859, d loss:0.0121, g loss:3.3859, g loss temp:2.2105, MSE loss:0.0118
Epoch 266/5000, Train miss rmse:0.1650, obse rmse:0.0928, porosity:0.0000 G loss:3.0570, d loss:0.0111, g loss:3.0570, g loss temp:1.6858, MSE loss:0.0137
Epoch 267/5000, Train miss rmse:0.1715, obse rmse:0.0895, porosity:0.0000 G loss:2.4740, d loss:0.0046, g loss:2.4740, g loss temp:1.2688, MSE loss:0.0121
Epoch 268/5000, Train miss rmse:0.1971, obse rmse:0.0805, porosity:0.0000 G loss:4.5068, d loss:0.0134, g loss:4.5068, g loss temp:3.5212, MSE loss:0.0099
Epoch 269/5000, Train miss rmse:0.1647, obse rmse:0.0944, porosity:0.0000 G loss:3.8539, d loss:0.0513, g loss:3.8539, g loss temp:2.4693, MSE loss:0.0138
Epoch 270/5000, Train miss rmse:0.1765, obse rmse:0.0875, porosity:0.0000 G loss:2.5969, d loss:0.0067, g loss:2.5969, g loss temp:1.4531, MSE loss:0.0114
Epoch 271/5000, Train miss rmse:0.1700, obse rmse:0.0902, porosity:0.0000 G loss:2.5334, d loss:0.0076, g loss:2.5334, g loss temp:1.3672, MSE loss:0.0117
Epoch 272/5000, Train miss rmse:0.1628, obse rmse:0.0911, porosity:0.0000 G loss:2.5708, d loss:0.0101, g loss:2.5708, g loss temp:1.3304, MSE loss:0.0124
Epoch 273/5000, Train miss rmse:0.1758, obse rmse:0.0868, porosity:0.0000 G loss:2.8365, d loss:0.0062, g loss:2.8365, g loss temp:1.6599, MSE loss:0.0118
Epoch 274/5000, Train miss rmse:0.1814, obse rmse:0.0856, porosity:0.0000 G loss:3.0638, d loss:0.0029, g loss:3.0638, g loss temp:1.9852, MSE loss:0.0108
Epoch 275/5000, Train miss rmse:0.1956, obse rmse:0.0794, porosity:0.0000 G loss:3.6947, d loss:0.0045, g loss:3.6947, g loss temp:2.7377, MSE loss:0.0096
Epoch 276/5000, Train miss rmse:0.1640, obse rmse:0.0924, porosity:0.0000 G loss:3.3729, d loss:0.0212, g loss:3.3729, g loss temp:2.1029, MSE loss:0.0127
Epoch 277/5000, Train miss rmse:0.1703, obse rmse:0.0878, porosity:0.0000 G loss:2.4492, d loss:0.0053, g loss:2.4492, g loss temp:1.2827, MSE loss:0.0117
Epoch 278/5000, Train miss rmse:0.1867, obse rmse:0.0829, porosity:0.0000 G loss:3.6101, d loss:0.0034, g loss:3.6101, g loss temp:2.4869, MSE loss:0.0112
Epoch 279/5000, Train miss rmse:0.1811, obse rmse:0.0850, porosity:0.0000 G loss:3.8543, d loss:0.0103, g loss:3.8543, g loss temp:2.7614, MSE loss:0.0109
Epoch 280/5000, Train miss rmse:0.1698, obse rmse:0.0874, porosity:0.0000 G loss:3.1186, d loss:0.0093, g loss:3.1186, g loss temp:1.9183, MSE loss:0.0120
Epoch 281/5000, Train miss rmse:0.1918, obse rmse:0.0807, porosity:0.0000 G loss:3.2791, d loss:0.0044, g loss:3.2791, g loss temp:2.2891, MSE loss:0.0099
Epoch 282/5000, Train miss rmse:0.1812, obse rmse:0.0868, porosity:0.0000 G loss:3.8188, d loss:0.0090, g loss:3.8188, g loss temp:2.6846, MSE loss:0.0113
Epoch 283/5000, Train miss rmse:0.1695, obse rmse:0.0843, porosity:0.0000 G loss:2.9851, d loss:0.0062, g loss:2.9851, g loss temp:1.8168, MSE loss:0.0117
Epoch 284/5000, Train miss rmse:0.1626, obse rmse:0.0892, porosity:0.0000 G loss:2.2265, d loss:0.0122, g loss:2.2265, g loss temp:1.0866, MSE loss:0.0114
Epoch 285/5000, Train miss rmse:0.1630, obse rmse:0.0871, porosity:0.0000 G loss:2.3583, d loss:0.0038, g loss:2.3583, g loss temp:1.1981, MSE loss:0.0116
Epoch 286/5000, Train miss rmse:0.1615, obse rmse:0.0879, porosity:0.0000 G loss:2.5078, d loss:0.0019, g loss:2.5078, g loss temp:1.2650, MSE loss:0.0124
Epoch 287/5000, Train miss rmse:0.1815, obse rmse:0.0823, porosity:0.0000 G loss:3.1169, d loss:0.0029, g loss:3.1169, g loss temp:2.0296, MSE loss:0.0109
Epoch 288/5000, Train miss rmse:0.1619, obse rmse:0.0894, porosity:0.0000 G loss:2.9381, d loss:0.0077, g loss:2.9381, g loss temp:1.6967, MSE loss:0.0124
Epoch 289/5000, Train miss rmse:0.1693, obse rmse:0.0860, porosity:0.0000 G loss:2.3977, d loss:0.0065, g loss:2.3977, g loss temp:1.3304, MSE loss:0.0107
Epoch 290/5000, Train miss rmse:0.1906, obse rmse:0.0794, porosity:0.0000 G loss:3.9319, d loss:0.0085, g loss:3.9319, g loss temp:2.9773, MSE loss:0.0095
Epoch 291/5000, Train miss rmse:0.1865, obse rmse:0.0821, porosity:0.0000 G loss:4.2709, d loss:0.0052, g loss:4.2709, g loss temp:3.2814, MSE loss:0.0099
Epoch 292/5000, Train miss rmse:0.1619, obse rmse:0.0881, porosity:0.0000 G loss:2.8248, d loss:0.0087, g loss:2.8248, g loss temp:1.6057, MSE loss:0.0122
