Epoch 1085/3000, Train miss rmse:0.0893, obse rmse:0.0714, Test miss rmse:0.1255, obse rmse:0.0867
Epoch 1086/3000, Train miss rmse:0.0898, obse rmse:0.0707, Test miss rmse:0.1259, obse rmse:0.0859
Epoch 1087/3000, Train miss rmse:0.0893, obse rmse:0.0710, Test miss rmse:0.1254, obse rmse:0.0862
Epoch 1088/3000, Train miss rmse:0.0895, obse rmse:0.0707, Test miss rmse:0.1256, obse rmse:0.0858
Epoch 1089/3000, Train miss rmse:0.0897, obse rmse:0.0706, Test miss rmse:0.1257, obse rmse:0.0858
Epoch 1090/3000, Train miss rmse:0.0889, obse rmse:0.0716, Test miss rmse:0.1250, obse rmse:0.0870
Epoch 1091/3000, Train miss rmse:0.0896, obse rmse:0.0702, Test miss rmse:0.1259, obse rmse:0.0854
Epoch 1092/3000, Train miss rmse:0.0892, obse rmse:0.0706, Test miss rmse:0.1253, obse rmse:0.0858
Epoch 1093/3000, Train miss rmse:0.0896, obse rmse:0.0706, Test miss rmse:0.1256, obse rmse:0.0858
Epoch 1094/3000, Train miss rmse:0.0890, obse rmse:0.0707, Test miss rmse:0.1252, obse rmse:0.0858
Epoch 1095/3000, Train miss rmse:0.0892, obse rmse:0.0707, Test miss rmse:0.1254, obse rmse:0.0858
Epoch 1096/3000, Train miss rmse:0.0891, obse rmse:0.0710, Test miss rmse:0.1253, obse rmse:0.0865
Epoch 1097/3000, Train miss rmse:0.0892, obse rmse:0.0705, Test miss rmse:0.1253, obse rmse:0.0854
Epoch 1098/3000, Train miss rmse:0.0889, obse rmse:0.0703, Test miss rmse:0.1253, obse rmse:0.0856
Epoch 1099/3000, Train miss rmse:0.0889, obse rmse:0.0705, Test miss rmse:0.1254, obse rmse:0.0856
Epoch 1100/3000, Train miss rmse:0.0887, obse rmse:0.0703, Test miss rmse:0.1250, obse rmse:0.0855
Epoch 1101/3000, Train miss rmse:0.0892, obse rmse:0.0696, Test miss rmse:0.1255, obse rmse:0.0846
Epoch 1102/3000, Train miss rmse:0.0888, obse rmse:0.0702, Test miss rmse:0.1253, obse rmse:0.0854
Epoch 1103/3000, Train miss rmse:0.0888, obse rmse:0.0705, Test miss rmse:0.1251, obse rmse:0.0857
Epoch 1104/3000, Train miss rmse:0.0890, obse rmse:0.0700, Test miss rmse:0.1252, obse rmse:0.0850
Epoch 1105/3000, Train miss rmse:0.0887, obse rmse:0.0702, Test miss rmse:0.1253, obse rmse:0.0855
Epoch 1106/3000, Train miss rmse:0.0887, obse rmse:0.0701, Test miss rmse:0.1251, obse rmse:0.0853
Epoch 1107/3000, Train miss rmse:0.0887, obse rmse:0.0703, Test miss rmse:0.1253, obse rmse:0.0854
Epoch 1108/3000, Train miss rmse:0.0886, obse rmse:0.0699, Test miss rmse:0.1250, obse rmse:0.0851
Epoch 1109/3000, Train miss rmse:0.0886, obse rmse:0.0702, Test miss rmse:0.1252, obse rmse:0.0857
Epoch 1110/3000, Train miss rmse:0.0884, obse rmse:0.0701, Test miss rmse:0.1248, obse rmse:0.0855
Epoch 1111/3000, Train miss rmse:0.0885, obse rmse:0.0699, Test miss rmse:0.1253, obse rmse:0.0851
Epoch 1112/3000, Train miss rmse:0.0886, obse rmse:0.0696, Test miss rmse:0.1251, obse rmse:0.0848
Epoch 1113/3000, Train miss rmse:0.0881, obse rmse:0.0700, Test miss rmse:0.1245, obse rmse:0.0852
Epoch 1114/3000, Train miss rmse:0.0886, obse rmse:0.0692, Test miss rmse:0.1254, obse rmse:0.0843
Epoch 1115/3000, Train miss rmse:0.0887, obse rmse:0.0691, Test miss rmse:0.1253, obse rmse:0.0841
Epoch 1116/3000, Train miss rmse:0.0887, obse rmse:0.0691, Test miss rmse:0.1252, obse rmse:0.0839
Epoch 1117/3000, Train miss rmse:0.0882, obse rmse:0.0696, Test miss rmse:0.1249, obse rmse:0.0847
Epoch 1118/3000, Train miss rmse:0.0878, obse rmse:0.0709, Test miss rmse:0.1244, obse rmse:0.0863
Epoch 1119/3000, Train miss rmse:0.0884, obse rmse:0.0690, Test miss rmse:0.1251, obse rmse:0.0840
Epoch 1120/3000, Train miss rmse:0.0881, obse rmse:0.0694, Test miss rmse:0.1245, obse rmse:0.0846
Epoch 1121/3000, Train miss rmse:0.0882, obse rmse:0.0693, Test miss rmse:0.1249, obse rmse:0.0847
Epoch 1122/3000, Train miss rmse:0.0883, obse rmse:0.0689, Test miss rmse:0.1252, obse rmse:0.0840
Epoch 1123/3000, Train miss rmse:0.0883, obse rmse:0.0695, Test miss rmse:0.1251, obse rmse:0.0846
Epoch 1124/3000, Train miss rmse:0.0878, obse rmse:0.0705, Test miss rmse:0.1244, obse rmse:0.0855
Epoch 1125/3000, Train miss rmse:0.0882, obse rmse:0.0690, Test miss rmse:0.1251, obse rmse:0.0841
Epoch 1126/3000, Train miss rmse:0.0883, obse rmse:0.0685, Test miss rmse:0.1252, obse rmse:0.0836
Epoch 1127/3000, Train miss rmse:0.0874, obse rmse:0.0698, Test miss rmse:0.1244, obse rmse:0.0852
Epoch 1128/3000, Train miss rmse:0.0875, obse rmse:0.0692, Test miss rmse:0.1243, obse rmse:0.0845
Epoch 1129/3000, Train miss rmse:0.0877, obse rmse:0.0695, Test miss rmse:0.1246, obse rmse:0.0849
Epoch 1130/3000, Train miss rmse:0.0870, obse rmse:0.0699, Test miss rmse:0.1238, obse rmse:0.0854
Epoch 1131/3000, Train miss rmse:0.0879, obse rmse:0.0685, Test miss rmse:0.1250, obse rmse:0.0837
Epoch 1132/3000, Train miss rmse:0.0881, obse rmse:0.0688, Test miss rmse:0.1250, obse rmse:0.0837
Epoch 1133/3000, Train miss rmse:0.0874, obse rmse:0.0693, Test miss rmse:0.1242, obse rmse:0.0844
Epoch 1134/3000, Train miss rmse:0.0875, obse rmse:0.0690, Test miss rmse:0.1244, obse rmse:0.0841
Epoch 1135/3000, Train miss rmse:0.0877, obse rmse:0.0689, Test miss rmse:0.1249, obse rmse:0.0840
Epoch 1136/3000, Train miss rmse:0.0872, obse rmse:0.0689, Test miss rmse:0.1240, obse rmse:0.0842
Epoch 1137/3000, Train miss rmse:0.0869, obse rmse:0.0691, Test miss rmse:0.1239, obse rmse:0.0843
Epoch 1138/3000, Train miss rmse:0.0872, obse rmse:0.0688, Test miss rmse:0.1244, obse rmse:0.0840
Epoch 1139/3000, Train miss rmse:0.0868, obse rmse:0.0691, Test miss rmse:0.1239, obse rmse:0.0844
Epoch 1140/3000, Train miss rmse:0.0874, obse rmse:0.0682, Test miss rmse:0.1243, obse rmse:0.0833
Epoch 1141/3000, Train miss rmse:0.0875, obse rmse:0.0683, Test miss rmse:0.1245, obse rmse:0.0833
Epoch 1142/3000, Train miss rmse:0.0870, obse rmse:0.0686, Test miss rmse:0.1240, obse rmse:0.0838
Epoch 1143/3000, Train miss rmse:0.0864, obse rmse:0.0690, Test miss rmse:0.1236, obse rmse:0.0843
Epoch 1144/3000, Train miss rmse:0.0870, obse rmse:0.0682, Test miss rmse:0.1240, obse rmse:0.0835
Epoch 1145/3000, Train miss rmse:0.0871, obse rmse:0.0682, Test miss rmse:0.1244, obse rmse:0.0837
Epoch 1146/3000, Train miss rmse:0.0872, obse rmse:0.0682, Test miss rmse:0.1245, obse rmse:0.0834
Epoch 1147/3000, Train miss rmse:0.0869, obse rmse:0.0682, Test miss rmse:0.1242, obse rmse:0.0831
Epoch 1148/3000, Train miss rmse:0.0868, obse rmse:0.0686, Test miss rmse:0.1237, obse rmse:0.0841
Epoch 1149/3000, Train miss rmse:0.0867, obse rmse:0.0683, Test miss rmse:0.1236, obse rmse:0.0837
Epoch 1150/3000, Train miss rmse:0.0866, obse rmse:0.0681, Test miss rmse:0.1237, obse rmse:0.0833
Epoch 1151/3000, Train miss rmse:0.0866, obse rmse:0.0683, Test miss rmse:0.1239, obse rmse:0.0834
Epoch 1152/3000, Train miss rmse:0.0864, obse rmse:0.0680, Test miss rmse:0.1239, obse rmse:0.0833
Epoch 1153/3000, Train miss rmse:0.0866, obse rmse:0.0685, Test miss rmse:0.1238, obse rmse:0.0837
Epoch 1154/3000, Train miss rmse:0.0862, obse rmse:0.0693, Test miss rmse:0.1235, obse rmse:0.0848
Epoch 1155/3000, Train miss rmse:0.0864, obse rmse:0.0682, Test miss rmse:0.1236, obse rmse:0.0832
Epoch 1156/3000, Train miss rmse:0.0868, obse rmse:0.0673, Test miss rmse:0.1244, obse rmse:0.0824
Epoch 1157/3000, Train miss rmse:0.0862, obse rmse:0.0680, Test miss rmse:0.1236, obse rmse:0.0832
Epoch 1158/3000, Train miss rmse:0.0862, obse rmse:0.0680, Test miss rmse:0.1234, obse rmse:0.0833
Epoch 1159/3000, Train miss rmse:0.0864, obse rmse:0.0676, Test miss rmse:0.1239, obse rmse:0.0826
Epoch 1160/3000, Train miss rmse:0.0862, obse rmse:0.0677, Test miss rmse:0.1236, obse rmse:0.0830
Epoch 1161/3000, Train miss rmse:0.0865, obse rmse:0.0675, Test miss rmse:0.1240, obse rmse:0.0826
Epoch 1162/3000, Train miss rmse:0.0861, obse rmse:0.0682, Test miss rmse:0.1237, obse rmse:0.0834
Epoch 1163/3000, Train miss rmse:0.0862, obse rmse:0.0682, Test miss rmse:0.1234, obse rmse:0.0832
Epoch 1164/3000, Train miss rmse:0.0867, obse rmse:0.0670, Test miss rmse:0.1242, obse rmse:0.0820
Epoch 1165/3000, Train miss rmse:0.0859, obse rmse:0.0679, Test miss rmse:0.1234, obse rmse:0.0830
Epoch 1166/3000, Train miss rmse:0.0857, obse rmse:0.0683, Test miss rmse:0.1231, obse rmse:0.0834
Epoch 1167/3000, Train miss rmse:0.0860, obse rmse:0.0677, Test miss rmse:0.1239, obse rmse:0.0828
Epoch 1168/3000, Train miss rmse:0.0859, obse rmse:0.0677, Test miss rmse:0.1237, obse rmse:0.0829
Epoch 1169/3000, Train miss rmse:0.0858, obse rmse:0.0677, Test miss rmse:0.1234, obse rmse:0.0827
Epoch 1170/3000, Train miss rmse:0.0860, obse rmse:0.0674, Test miss rmse:0.1235, obse rmse:0.0826
Epoch 1171/3000, Train miss rmse:0.0854, obse rmse:0.0678, Test miss rmse:0.1229, obse rmse:0.0829
Epoch 1172/3000, Train miss rmse:0.0855, obse rmse:0.0677, Test miss rmse:0.1231, obse rmse:0.0829
Epoch 1173/3000, Train miss rmse:0.0856, obse rmse:0.0678, Test miss rmse:0.1233, obse rmse:0.0831
Epoch 1174/3000, Train miss rmse:0.0856, obse rmse:0.0674, Test miss rmse:0.1232, obse rmse:0.0826
Epoch 1175/3000, Train miss rmse:0.0854, obse rmse:0.0675, Test miss rmse:0.1230, obse rmse:0.0827
Epoch 1176/3000, Train miss rmse:0.0858, obse rmse:0.0667, Test miss rmse:0.1235, obse rmse:0.0816
Epoch 1177/3000, Train miss rmse:0.0853, obse rmse:0.0673, Test miss rmse:0.1230, obse rmse:0.0826
Epoch 1178/3000, Train miss rmse:0.0857, obse rmse:0.0666, Test miss rmse:0.1235, obse rmse:0.0817
Epoch 1179/3000, Train miss rmse:0.0849, obse rmse:0.0676, Test miss rmse:0.1229, obse rmse:0.0826
Epoch 1180/3000, Train miss rmse:0.0850, obse rmse:0.0674, Test miss rmse:0.1229, obse rmse:0.0826
Epoch 1181/3000, Train miss rmse:0.0855, obse rmse:0.0666, Test miss rmse:0.1233, obse rmse:0.0818
Epoch 1182/3000, Train miss rmse:0.0850, obse rmse:0.0674, Test miss rmse:0.1230, obse rmse:0.0825
Epoch 1183/3000, Train miss rmse:0.0851, obse rmse:0.0676, Test miss rmse:0.1228, obse rmse:0.0829
Epoch 1184/3000, Train miss rmse:0.0856, obse rmse:0.0664, Test miss rmse:0.1234, obse rmse:0.0815
Epoch 1185/3000, Train miss rmse:0.0852, obse rmse:0.0670, Test miss rmse:0.1230, obse rmse:0.0819
Epoch 1186/3000, Train miss rmse:0.0849, obse rmse:0.0671, Test miss rmse:0.1225, obse rmse:0.0826
Epoch 1187/3000, Train miss rmse:0.0852, obse rmse:0.0666, Test miss rmse:0.1233, obse rmse:0.0817
Epoch 1188/3000, Train miss rmse:0.0847, obse rmse:0.0674, Test miss rmse:0.1225, obse rmse:0.0826
Epoch 1189/3000, Train miss rmse:0.0856, obse rmse:0.0664, Test miss rmse:0.1236, obse rmse:0.0813
Epoch 1190/3000, Train miss rmse:0.0847, obse rmse:0.0669, Test miss rmse:0.1226, obse rmse:0.0821
Epoch 1191/3000, Train miss rmse:0.0843, obse rmse:0.0673, Test miss rmse:0.1221, obse rmse:0.0828
Epoch 1192/3000, Train miss rmse:0.0852, obse rmse:0.0666, Test miss rmse:0.1230, obse rmse:0.0817
Epoch 1193/3000, Train miss rmse:0.0846, obse rmse:0.0665, Test miss rmse:0.1226, obse rmse:0.0817
Epoch 1194/3000, Train miss rmse:0.0851, obse rmse:0.0664, Test miss rmse:0.1233, obse rmse:0.0813
Epoch 1195/3000, Train miss rmse:0.0845, obse rmse:0.0667, Test miss rmse:0.1225, obse rmse:0.0818
Epoch 1196/3000, Train miss rmse:0.0845, obse rmse:0.0666, Test miss rmse:0.1224, obse rmse:0.0818
Epoch 1197/3000, Train miss rmse:0.0848, obse rmse:0.0662, Test miss rmse:0.1227, obse rmse:0.0813
Epoch 1198/3000, Train miss rmse:0.0847, obse rmse:0.0664, Test miss rmse:0.1230, obse rmse:0.0817
Epoch 1199/3000, Train miss rmse:0.0847, obse rmse:0.0666, Test miss rmse:0.1227, obse rmse:0.0816
Epoch 1200/3000, Train miss rmse:0.0850, obse rmse:0.0662, Test miss rmse:0.1230, obse rmse:0.0812
Epoch 1201/3000, Train miss rmse:0.0850, obse rmse:0.0668, Test miss rmse:0.1230, obse rmse:0.0820
Epoch 1202/3000, Train miss rmse:0.0848, obse rmse:0.0665, Test miss rmse:0.1228, obse rmse:0.0815
Epoch 1203/3000, Train miss rmse:0.0843, obse rmse:0.0664, Test miss rmse:0.1226, obse rmse:0.0817
Epoch 1204/3000, Train miss rmse:0.0843, obse rmse:0.0664, Test miss rmse:0.1224, obse rmse:0.0814
Epoch 1205/3000, Train miss rmse:0.0842, obse rmse:0.0663, Test miss rmse:0.1226, obse rmse:0.0815
Epoch 1206/3000, Train miss rmse:0.0848, obse rmse:0.0661, Test miss rmse:0.1228, obse rmse:0.0811
Epoch 1207/3000, Train miss rmse:0.0844, obse rmse:0.0660, Test miss rmse:0.1225, obse rmse:0.0811
Epoch 1208/3000, Train miss rmse:0.0840, obse rmse:0.0664, Test miss rmse:0.1224, obse rmse:0.0815
Epoch 1209/3000, Train miss rmse:0.0839, obse rmse:0.0665, Test miss rmse:0.1220, obse rmse:0.0817
Epoch 1210/3000, Train miss rmse:0.0841, obse rmse:0.0658, Test miss rmse:0.1225, obse rmse:0.0810
Epoch 1211/3000, Train miss rmse:0.0842, obse rmse:0.0659, Test miss rmse:0.1225, obse rmse:0.0809
Epoch 1212/3000, Train miss rmse:0.0841, obse rmse:0.0663, Test miss rmse:0.1221, obse rmse:0.0815
Epoch 1213/3000, Train miss rmse:0.0839, obse rmse:0.0661, Test miss rmse:0.1223, obse rmse:0.0813
Epoch 1214/3000, Train miss rmse:0.0841, obse rmse:0.0659, Test miss rmse:0.1225, obse rmse:0.0812
Epoch 1215/3000, Train miss rmse:0.0837, obse rmse:0.0659, Test miss rmse:0.1221, obse rmse:0.0810
Epoch 1216/3000, Train miss rmse:0.0839, obse rmse:0.0657, Test miss rmse:0.1224, obse rmse:0.0808
Epoch 1217/3000, Train miss rmse:0.0835, obse rmse:0.0662, Test miss rmse:0.1219, obse rmse:0.0813
Epoch 1218/3000, Train miss rmse:0.0838, obse rmse:0.0654, Test miss rmse:0.1221, obse rmse:0.0805
Epoch 1219/3000, Train miss rmse:0.0838, obse rmse:0.0656, Test miss rmse:0.1224, obse rmse:0.0807
Epoch 1220/3000, Train miss rmse:0.0836, obse rmse:0.0661, Test miss rmse:0.1220, obse rmse:0.0812
Epoch 1221/3000, Train miss rmse:0.0839, obse rmse:0.0656, Test miss rmse:0.1225, obse rmse:0.0807
Epoch 1222/3000, Train miss rmse:0.0836, obse rmse:0.0657, Test miss rmse:0.1222, obse rmse:0.0807
Epoch 1223/3000, Train miss rmse:0.0834, obse rmse:0.0657, Test miss rmse:0.1221, obse rmse:0.0807
Epoch 1224/3000, Train miss rmse:0.0832, obse rmse:0.0656, Test miss rmse:0.1218, obse rmse:0.0810
Epoch 1225/3000, Train miss rmse:0.0835, obse rmse:0.0654, Test miss rmse:0.1220, obse rmse:0.0805
Epoch 1226/3000, Train miss rmse:0.0833, obse rmse:0.0659, Test miss rmse:0.1218, obse rmse:0.0810
Epoch 1227/3000, Train miss rmse:0.0836, obse rmse:0.0658, Test miss rmse:0.1219, obse rmse:0.0809
Epoch 1228/3000, Train miss rmse:0.0839, obse rmse:0.0649, Test miss rmse:0.1223, obse rmse:0.0799
Epoch 1229/3000, Train miss rmse:0.0832, obse rmse:0.0663, Test miss rmse:0.1216, obse rmse:0.0815
Epoch 1230/3000, Train miss rmse:0.0833, obse rmse:0.0650, Test miss rmse:0.1219, obse rmse:0.0801
Epoch 1231/3000, Train miss rmse:0.0833, obse rmse:0.0650, Test miss rmse:0.1218, obse rmse:0.0801
Epoch 1232/3000, Train miss rmse:0.0831, obse rmse:0.0651, Test miss rmse:0.1219, obse rmse:0.0802
Epoch 1233/3000, Train miss rmse:0.0830, obse rmse:0.0652, Test miss rmse:0.1216, obse rmse:0.0803
Epoch 1234/3000, Train miss rmse:0.0833, obse rmse:0.0650, Test miss rmse:0.1221, obse rmse:0.0802
Epoch 1235/3000, Train miss rmse:0.0830, obse rmse:0.0657, Test miss rmse:0.1214, obse rmse:0.0812
Epoch 1236/3000, Train miss rmse:0.0828, obse rmse:0.0654, Test miss rmse:0.1215, obse rmse:0.0805
Epoch 1237/3000, Train miss rmse:0.0834, obse rmse:0.0647, Test miss rmse:0.1219, obse rmse:0.0799
Epoch 1238/3000, Train miss rmse:0.0830, obse rmse:0.0652, Test miss rmse:0.1217, obse rmse:0.0804
Epoch 1239/3000, Train miss rmse:0.0825, obse rmse:0.0655, Test miss rmse:0.1213, obse rmse:0.0807
Epoch 1240/3000, Train miss rmse:0.0826, obse rmse:0.0653, Test miss rmse:0.1214, obse rmse:0.0807
Epoch 1241/3000, Train miss rmse:0.0828, obse rmse:0.0650, Test miss rmse:0.1216, obse rmse:0.0801
Epoch 1242/3000, Train miss rmse:0.0826, obse rmse:0.0652, Test miss rmse:0.1214, obse rmse:0.0803
Epoch 1243/3000, Train miss rmse:0.0826, obse rmse:0.0651, Test miss rmse:0.1214, obse rmse:0.0802
Epoch 1244/3000, Train miss rmse:0.0825, obse rmse:0.0648, Test miss rmse:0.1211, obse rmse:0.0800
Epoch 1245/3000, Train miss rmse:0.0826, obse rmse:0.0647, Test miss rmse:0.1213, obse rmse:0.0799
Epoch 1246/3000, Train miss rmse:0.0825, obse rmse:0.0647, Test miss rmse:0.1216, obse rmse:0.0798
Epoch 1247/3000, Train miss rmse:0.0821, obse rmse:0.0652, Test miss rmse:0.1212, obse rmse:0.0804
Epoch 1248/3000, Train miss rmse:0.0828, obse rmse:0.0642, Test miss rmse:0.1217, obse rmse:0.0792
Epoch 1249/3000, Train miss rmse:0.0822, obse rmse:0.0651, Test miss rmse:0.1211, obse rmse:0.0804
Epoch 1250/3000, Train miss rmse:0.0823, obse rmse:0.0645, Test miss rmse:0.1212, obse rmse:0.0796
Epoch 1251/3000, Train miss rmse:0.0823, obse rmse:0.0646, Test miss rmse:0.1215, obse rmse:0.0798
Epoch 1252/3000, Train miss rmse:0.0821, obse rmse:0.0649, Test miss rmse:0.1210, obse rmse:0.0800
Epoch 1253/3000, Train miss rmse:0.0823, obse rmse:0.0648, Test miss rmse:0.1213, obse rmse:0.0800
Epoch 1254/3000, Train miss rmse:0.0822, obse rmse:0.0647, Test miss rmse:0.1214, obse rmse:0.0801
Epoch 1255/3000, Train miss rmse:0.0823, obse rmse:0.0647, Test miss rmse:0.1212, obse rmse:0.0800
Epoch 1256/3000, Train miss rmse:0.0821, obse rmse:0.0643, Test miss rmse:0.1211, obse rmse:0.0793
Epoch 1257/3000, Train miss rmse:0.0822, obse rmse:0.0641, Test miss rmse:0.1213, obse rmse:0.0793
Epoch 1258/3000, Train miss rmse:0.0825, obse rmse:0.0640, Test miss rmse:0.1215, obse rmse:0.0790
Epoch 1259/3000, Train miss rmse:0.0822, obse rmse:0.0646, Test miss rmse:0.1212, obse rmse:0.0797
Epoch 1260/3000, Train miss rmse:0.0827, obse rmse:0.0641, Test miss rmse:0.1217, obse rmse:0.0792
Epoch 1261/3000, Train miss rmse:0.0819, obse rmse:0.0643, Test miss rmse:0.1209, obse rmse:0.0795
Epoch 1262/3000, Train miss rmse:0.0813, obse rmse:0.0650, Test miss rmse:0.1206, obse rmse:0.0803
Epoch 1263/3000, Train miss rmse:0.0821, obse rmse:0.0640, Test miss rmse:0.1210, obse rmse:0.0789
Epoch 1264/3000, Train miss rmse:0.0820, obse rmse:0.0639, Test miss rmse:0.1215, obse rmse:0.0791
Epoch 1265/3000, Train miss rmse:0.0816, obse rmse:0.0638, Test miss rmse:0.1208, obse rmse:0.0789
Epoch 1266/3000, Train miss rmse:0.0816, obse rmse:0.0641, Test miss rmse:0.1209, obse rmse:0.0793
Epoch 1267/3000, Train miss rmse:0.0820, obse rmse:0.0638, Test miss rmse:0.1212, obse rmse:0.0789
Epoch 1268/3000, Train miss rmse:0.0816, obse rmse:0.0641, Test miss rmse:0.1210, obse rmse:0.0792
Epoch 1269/3000, Train miss rmse:0.0815, obse rmse:0.0637, Test miss rmse:0.1205, obse rmse:0.0788
Epoch 1270/3000, Train miss rmse:0.0814, obse rmse:0.0640, Test miss rmse:0.1208, obse rmse:0.0794
Epoch 1271/3000, Train miss rmse:0.0814, obse rmse:0.0639, Test miss rmse:0.1208, obse rmse:0.0791
Epoch 1272/3000, Train miss rmse:0.0816, obse rmse:0.0640, Test miss rmse:0.1209, obse rmse:0.0790
Epoch 1273/3000, Train miss rmse:0.0813, obse rmse:0.0642, Test miss rmse:0.1208, obse rmse:0.0794
Epoch 1274/3000, Train miss rmse:0.0812, obse rmse:0.0638, Test miss rmse:0.1207, obse rmse:0.0790
Epoch 1275/3000, Train miss rmse:0.0813, obse rmse:0.0638, Test miss rmse:0.1205, obse rmse:0.0790
Epoch 1276/3000, Train miss rmse:0.0813, obse rmse:0.0638, Test miss rmse:0.1208, obse rmse:0.0789
Epoch 1277/3000, Train miss rmse:0.0812, obse rmse:0.0636, Test miss rmse:0.1206, obse rmse:0.0789
Epoch 1278/3000, Train miss rmse:0.0814, obse rmse:0.0632, Test miss rmse:0.1206, obse rmse:0.0784
Epoch 1279/3000, Train miss rmse:0.0807, obse rmse:0.0642, Test miss rmse:0.1202, obse rmse:0.0795
Epoch 1280/3000, Train miss rmse:0.0810, obse rmse:0.0637, Test miss rmse:0.1204, obse rmse:0.0790
Epoch 1281/3000, Train miss rmse:0.0810, obse rmse:0.0634, Test miss rmse:0.1205, obse rmse:0.0786
Epoch 1282/3000, Train miss rmse:0.0806, obse rmse:0.0640, Test miss rmse:0.1200, obse rmse:0.0792
Epoch 1283/3000, Train miss rmse:0.0811, obse rmse:0.0632, Test miss rmse:0.1207, obse rmse:0.0785
Epoch 1284/3000, Train miss rmse:0.0810, obse rmse:0.0632, Test miss rmse:0.1207, obse rmse:0.0783
Epoch 1285/3000, Train miss rmse:0.0809, obse rmse:0.0633, Test miss rmse:0.1202, obse rmse:0.0785
Epoch 1286/3000, Train miss rmse:0.0805, obse rmse:0.0632, Test miss rmse:0.1203, obse rmse:0.0784
Epoch 1287/3000, Train miss rmse:0.0810, obse rmse:0.0631, Test miss rmse:0.1205, obse rmse:0.0781
Epoch 1288/3000, Train miss rmse:0.0810, obse rmse:0.0634, Test miss rmse:0.1207, obse rmse:0.0784
Epoch 1289/3000, Train miss rmse:0.0812, obse rmse:0.0629, Test miss rmse:0.1206, obse rmse:0.0780
Epoch 1290/3000, Train miss rmse:0.0809, obse rmse:0.0630, Test miss rmse:0.1206, obse rmse:0.0781
Epoch 1291/3000, Train miss rmse:0.0804, obse rmse:0.0635, Test miss rmse:0.1200, obse rmse:0.0790
Epoch 1292/3000, Train miss rmse:0.0805, obse rmse:0.0636, Test miss rmse:0.1200, obse rmse:0.0787
Epoch 1293/3000, Train miss rmse:0.0808, obse rmse:0.0630, Test miss rmse:0.1203, obse rmse:0.0780
Epoch 1294/3000, Train miss rmse:0.0806, obse rmse:0.0632, Test miss rmse:0.1205, obse rmse:0.0783
Epoch 1295/3000, Train miss rmse:0.0807, obse rmse:0.0627, Test miss rmse:0.1201, obse rmse:0.0779
Epoch 1296/3000, Train miss rmse:0.0810, obse rmse:0.0630, Test miss rmse:0.1209, obse rmse:0.0781
Epoch 1297/3000, Train miss rmse:0.0806, obse rmse:0.0638, Test miss rmse:0.1200, obse rmse:0.0789
